Entry_Date,Exit_Date,Ticker,Confidence,Decile,Entry_Price,Exit_Price,Return_Pct,Win
2021-12-22,2021-12-30,TRMB,0.5843893694056375,D7,85.87999725341797,87.5,1.88635630925984,True
2021-12-23,2021-12-31,PRU,0.5856471072676824,D7,89.13233947753906,89.12409210205078,-0.009252955253524764,False
2021-12-23,2021-12-31,TMUS,0.5853058125144104,D7,115.84574890136719,112.04895782470703,-3.2774539529221713,False
2021-12-23,2021-12-31,HAL,0.5852499206439584,D7,20.922950744628906,21.07036018371582,0.7045346561586507,True
2021-12-23,2021-12-31,NVR,0.5852451985739368,D7,5784.6298828125,5908.8701171875,2.1477646261197636,True
2021-12-23,2021-12-31,IQV,0.585159868116499,D7,278.010009765625,282.1400146484375,1.4855597776117113,True
2021-12-27,2022-01-03,BWA,0.5789282963547511,D7,36.83580017089844,37.53364562988281,1.894476177378368,True
2021-12-27,2022-01-03,SJM,0.5789037381764325,D7,116.89098358154297,119.46724700927734,2.203988151008396,True
2021-12-27,2022-01-03,NVDA,0.5788799634793279,D7,30.885175704956055,30.062768936157227,-2.662788052932652,False
2021-12-27,2022-01-03,TGT,0.5788223821466123,D7,197.73080444335938,204.65713500976562,3.502909213313954,True
2021-12-27,2022-01-03,WAT,0.5787755716975782,D7,367.6099853515625,364.5899963378906,-0.8215198536524304,False
2021-12-28,2022-01-04,APTV,0.5731067046925569,D7,162.6300048828125,172.2100067138672,5.890673026762694,True
2021-12-28,2022-01-04,VFC,0.5730989106325366,D7,62.187686920166016,65.70905303955078,5.662481262416708,True
2021-12-28,2022-01-04,KIM,0.5728368399163595,D7,20.07327651977539,21.01447296142578,4.688803249051854,True
2021-12-28,2022-01-04,TMO,0.572414322331087,D7,648.1279296875,611.1614990234375,-5.703570077883569,False
2021-12-28,2022-01-04,UAL,0.5722047189858045,D7,45.27000045776367,46.25,2.1647880104411543,True
2021-12-29,2022-01-05,SCHW,0.5669932679278131,D7,80.43224334716797,84.55042266845703,5.120060251849323,True
2021-12-29,2022-01-05,GOOGL,0.5667785655154508,D7,145.55523681640625,136.7418212890625,-6.0550315606029415,False
2021-12-29,2022-01-05,MSFT,0.5667536763897798,D7,330.864990234375,306.1238708496094,-7.477708465691624,False
2021-12-29,2022-01-05,TSN,0.5667277989453832,D7,76.04558563232422,78.9494400024414,3.8185705928509117,True
2021-12-29,2022-01-05,PFG,0.5666235254306766,D7,62.640384674072266,64.32164764404297,2.6839920902762326,True
2021-12-30,2022-01-06,HD,0.5681566191647957,D7,370.5145568847656,366.736572265625,-1.019658890302555,False
2021-12-30,2022-01-06,ECL,0.567949796280397,D7,223.52220153808594,220.13131713867188,-1.5170235332691462,False
2021-12-30,2022-01-06,ROK,0.5679300571249752,D7,323.20123291015625,312.27069091796875,-3.381961725135496,False
2021-12-30,2022-01-06,TXN,0.5678807063226504,D7,168.18919372558594,165.83607482910156,-1.399090419758875,False
2021-12-30,2022-01-06,MSFT,0.5678728860795103,D7,328.3201904296875,303.7049865722656,-7.497316514469254,False
2021-12-31,2022-01-07,JBHT,0.5706086621918753,D7,196.58773803710938,192.46173095703125,-2.098812022191976,False
2021-12-31,2022-01-07,NUE,0.5706073492533894,D7,107.48467254638672,107.75775909423828,0.25407022357881726,True
2021-12-31,2022-01-07,BR,0.5703572799206629,D7,170.7229766845703,160.15200805664062,-6.191883970873313,False
2021-12-31,2022-01-07,PH,0.5694623703555519,D7,301.46295166015625,306.7887268066406,1.7666433361563483,True
2021-12-31,2022-01-07,CDNS,0.5694021548582097,D7,186.35000610351562,166.02000427246094,-10.909579374932555,False
2022-01-03,2022-01-10,STE,0.5604645210679813,D7,234.040283203125,223.37884521484375,-4.555385868777185,False
2022-01-03,2022-01-10,META,0.5603250931577967,D7,336.1916198730469,325.7942810058594,-3.0926823432165684,False
2022-01-03,2022-01-10,MTD,0.5602625445938588,D7,1674.8599853515625,1565.989990234375,-6.500244561896029,False
2022-01-03,2022-01-10,AMZN,0.5601783093983707,D7,170.4044952392578,161.48599243164062,-5.2337250816623655,False
2022-01-03,2022-01-10,RJF,0.560016478495686,D7,97.03788757324219,101.5945053100586,4.695709944610216,True
2022-01-04,2022-01-11,NDSN,0.5570774252625846,D7,238.45709228515625,228.91464233398438,-4.001747173768533,False
2022-01-04,2022-01-11,GL,0.556987727189852,D7,93.97949981689453,98.7251968383789,5.049715130140808,True
2022-01-04,2022-01-11,ALK,0.5567467441254087,D7,55.45000076293945,55.9900016784668,0.973851953286653,True
2022-01-04,2022-01-11,NI,0.5566745356371122,D7,24.160037994384766,24.32623863220215,0.6879154654310105,True
2022-01-04,2022-01-11,GPC,0.556566281733705,D7,125.66830444335938,123.04461669921875,-2.087787971487398,False
2022-01-05,2022-01-12,TJX,0.5679680783631125,D7,70.81017303466797,69.17987823486328,-2.30234545395972,False
2022-01-05,2022-01-12,AOS,0.567966626839343,D7,77.64059448242188,78.04953002929688,0.526703265992623,True
2022-01-05,2022-01-12,PH,0.5679009810920455,D7,301.6998291015625,308.08697509765625,2.117053236362154,True
2022-01-05,2022-01-12,GE,0.5676443452971339,D7,60.709495544433594,62.4629020690918,2.888191557076736,True
2022-01-05,2022-01-12,FISV,0.5674640726204085,D7,108.36000061035156,108.5,0.1291984024177406,True
2022-01-06,2022-01-13,HOLX,0.576392208472625,D7,70.69999694824219,69.95999908447266,-1.0466731198181867,False
2022-01-06,2022-01-13,FAST,0.5763336450701663,D7,28.02460289001465,27.50839614868164,-1.8419770062716445,False
2022-01-06,2022-01-13,AME,0.57596130762993,D7,141.35617065429688,140.29466247558594,-0.7509457661434404,False
2022-01-06,2022-01-13,HCA,0.5758510078881695,D7,245.85704040527344,245.76040649414062,-0.03930491922197188,False
2022-01-06,2022-01-13,GS,0.5755780615537903,D7,358.6614990234375,353.1225891113281,-1.5443279881422134,False
2022-01-07,2022-01-14,INTU,0.579003067154542,D7,552.6769409179688,536.3468627929688,-2.9547239835764683,False
2022-01-07,2022-01-14,BRO,0.5788839210956758,D7,66.80821990966797,65.2987060546875,-2.259473245989041,False
2022-01-07,2022-01-14,HCA,0.5788667065514171,D7,243.63523864746094,248.2623748779297,1.8992064761059524,True
2022-01-07,2022-01-14,LKQ,0.5788631146406117,D7,52.538841247558594,51.105228424072266,-2.7286723297365145,False
2022-01-07,2022-01-14,SWK,0.5779906577269299,D7,163.00790405273438,165.90139770507812,1.7750634051510117,True
2022-01-10,2022-01-18,CTVA,0.5753314926059186,D7,45.368499755859375,46.086509704589844,1.582617791186136,True
2022-01-10,2022-01-18,CSX,0.5753082878480678,D7,34.548187255859375,33.328514099121094,-3.530353554313981,False
2022-01-10,2022-01-18,CNC,0.5747593376798946,D7,77.83999633789062,78.69000244140625,1.091991448491192,True
2022-01-10,2022-01-18,GS,0.574693525002675,D7,360.685546875,320.23187255859375,-11.215773591955426,False
2022-01-10,2022-01-18,ROP,0.5743533772221776,D7,442.7973327636719,434.7930603027344,-1.8076604958254139,False
2022-01-11,2022-01-19,MLM,0.567640069189092,D7,408.9919128417969,380.73614501953125,-6.908637294546038,False
2022-01-11,2022-01-19,REGN,0.5675096705240791,D7,622.6367797851562,614.7008056640625,-1.2745752224647133,False
2022-01-11,2022-01-19,HSY,0.567300913582673,D7,175.75828552246094,180.83998107910156,2.891297864868636,True
2022-01-11,2022-01-19,RHI,0.5672742145178302,D7,96.20023345947266,96.71549224853516,0.5356107470150473,True
2022-01-11,2022-01-19,STE,0.5671892288990031,D7,226.49526977539062,223.7068634033203,-1.2311102014781583,False
2022-01-12,2022-01-20,JNJ,0.5633638885711902,D7,151.0203399658203,146.982177734375,-2.6739194418177403,False
2022-01-12,2022-01-20,AME,0.5633377197627203,D7,139.85641479492188,133.04913330078125,-4.867335905987913,False
2022-01-12,2022-01-20,TYL,0.563264027333441,D7,504.1099853515625,458.67999267578125,-9.011920810118202,False
2022-01-12,2022-01-20,PG,0.5626527157519404,D7,143.8408660888672,147.3369140625,2.4304970268135717,True
2022-01-12,2022-01-20,VZ,0.5623941382043075,D7,41.192623138427734,41.15408706665039,-0.09355090509250985,False
2022-01-13,2022-01-21,VRSK,0.5682353227089448,D7,197.913330078125,191.07296752929688,-3.456241449794173,False
2022-01-13,2022-01-21,ORLY,0.5675091399566831,D7,45.849334716796875,42.39466857910156,-7.534822825749088,False
2022-01-13,2022-01-21,KMB,0.567115384115245,D7,123.11061096191406,123.48107147216797,0.30091679942074734,True
2022-01-13,2022-01-21,HD,0.5669505930708726,D7,349.7626647949219,315.5257873535156,-9.788602640444921,False
2022-01-13,2022-01-21,DVA,0.5667584374565634,D7,115.29000091552734,109.38999938964844,-5.117530990568575,False
2022-01-14,2022-01-24,GOOG,0.5628773943131337,D7,138.7458953857422,129.40145874023438,-6.734928351954739,False
2022-01-14,2022-01-24,DTE,0.5628040784689257,D7,104.46951293945312,102.28175354003906,-2.0941606195503337,False
2022-01-14,2022-01-24,LOW,0.5624107628306108,D7,225.18185424804688,215.6677703857422,-4.2250668438961085,False
2022-01-14,2022-01-24,EFX,0.561913411239147,D7,242.33157348632812,227.46148681640625,-6.13625639283889,False
2022-01-14,2022-01-24,WY,0.5616146191256159,D7,34.62012481689453,32.82069396972656,-5.197644019728809,False
2022-01-18,2022-01-25,WY,0.5730816948128379,D7,33.18395233154297,32.49967575073242,-2.0620707683457806,False
2022-01-18,2022-01-25,AWK,0.5729859934734826,D7,148.9917449951172,144.38436889648438,-3.092370049618387,False
2022-01-18,2022-01-25,GM,0.5728148196325759,D7,56.72248077392578,50.07478332519531,-11.71968742909123,False
2022-01-18,2022-01-25,PEP,0.5726992380360652,D7,153.45611572265625,151.14492797851562,-1.5060903459316544,False
2022-01-18,2022-01-25,AOS,0.5724264117383373,D7,74.96397399902344,70.07542419433594,-6.521198842461562,False
2022-01-19,2022-01-26,HAS,0.5828783181703776,D7,83.4863052368164,75.62025451660156,-9.421965312636704,False
2022-01-19,2022-01-26,NSC,0.5824412595028333,D7,254.53431701660156,246.2682647705078,-3.247519761963813,False
2022-01-19,2022-01-26,MOH,0.5822967195999869,D7,280.44000244140625,268.2799987792969,-4.336044628529779,False
2022-01-19,2022-01-26,MCO,0.5818077762953577,D7,334.91973876953125,313.5760803222656,-6.372768152059516,False
2022-01-19,2022-01-26,ROP,0.5817799282632201,D7,431.91351318359375,416.6275634765625,-3.5391228198349167,False
2022-01-20,2022-01-27,TSN,0.5870052983049281,D7,79.60060119628906,79.21343231201172,-0.48638939713862017,False
2022-01-20,2022-01-27,CBRE,0.5867108770412356,D7,99.70999908447266,95.37000274658203,-4.3526189727610465,False
2022-01-20,2022-01-27,BXP,0.5865019454174959,D7,93.70734405517578,88.75804138183594,-5.281659322694754,False
2022-01-20,2022-01-27,HD,0.5860540768869839,D7,315.9595031738281,322.1507873535156,1.9595182665802957,True
2022-01-20,2022-01-27,EBAY,0.5856232770251636,D7,56.25360870361328,52.537960052490234,-6.605173848845691,False
2022-01-21,2022-01-28,FRT,0.5868208889763609,D7,103.67452239990234,105.55079650878906,1.809773573539486,True
2022-01-21,2022-01-28,BK,0.5865731066564288,D7,50.83580780029297,52.29618835449219,2.872739939407043,True
2022-01-21,2022-01-28,CCI,0.5858733942983568,D7,148.9284210205078,147.64547729492188,-0.8614498943819937,False
2022-01-21,2022-01-28,DVA,0.5858620233845105,D7,109.38999938964844,110.20999908447266,0.749611207056855,True
2022-01-21,2022-01-28,SWK,0.5854299852399839,D7,151.22732543945312,148.05828857421875,-2.0955451377754897,False
2022-01-24,2022-01-31,FANG,0.5663273654694598,D7,98.71063995361328,104.28182220458984,5.643953127641166,True
2022-01-24,2022-01-31,NWS,0.5661141988265919,D7,21.438791275024414,21.477415084838867,0.18015852348658434,True
2022-01-24,2022-01-31,CINF,0.5656830260452336,D7,105.83538055419922,106.4315414428711,0.56329073089747,True
2022-01-24,2022-01-31,FISV,0.5654164456649571,D7,102.73999786376953,105.69999694824219,2.881058152636462,True
2022-01-24,2022-01-31,ALLE,0.5647784480067657,D7,117.03340148925781,116.25664520263672,-0.6637047857592893,False
2022-01-25,2022-02-01,MHK,0.584035630927722,D7,157.8800048828125,158.61000061035156,0.4623737680277573,True
2022-01-25,2022-02-01,VMC,0.583883196692859,D7,177.6916961669922,185.3315887451172,4.299521442434284,True
2022-01-25,2022-02-01,KMB,0.5831068524741571,D7,120.30186462402344,118.25994110107422,-1.6973332286501108,False
2022-01-25,2022-02-01,TMO,0.5820299319474863,D7,561.4675903320312,587.7337646484375,4.678128313848595,True
2022-01-25,2022-02-01,WYNN,0.5817084524818371,D7,84.03813934326172,85.71968078613281,2.0009265507446417,True
2022-01-26,2022-02-02,SBUX,0.5679089663213113,D7,86.81330871582031,88.76611328125,2.2494299483758917,True
2022-01-26,2022-02-02,COST,0.5676372626779232,D7,460.9379577636719,497.69140625,7.973621583400181,True
2022-01-26,2022-02-02,SJM,0.5675043067738156,D7,119.97372436523438,121.89498138427734,1.6013981638130392,True
2022-01-26,2022-02-02,DG,0.5668603484793605,D7,190.81930541992188,192.66493225097656,0.9672117959936832,True
2022-01-26,2022-02-02,MKTX,0.5662282690398648,D7,316.7543640136719,327.8097229003906,3.490199391930582,True
2022-01-27,2022-02-03,LDOS,0.5703483245527703,D7,84.23466491699219,85.52737426757812,1.5346524520039484,True
2022-01-27,2022-02-03,AXP,0.57031344901591,D7,163.53298950195312,175.0820770263672,7.062237142234928,True
2022-01-27,2022-02-03,VMC,0.5700123497339582,D7,177.40122985839844,179.48306274414062,1.1735166026773935,True
2022-01-27,2022-02-03,IPG,0.5699182640090015,D7,28.908069610595703,31.38074493408203,8.553581601242644,True
2022-01-27,2022-02-03,CDW,0.5696820103406554,D7,172.81007385253906,183.4984130859375,6.185020927957541,True
2022-01-28,2022-02-04,MCD,0.5715280737532277,D7,233.68893432617188,237.31166076660156,1.5502344819516622,True
2022-01-28,2022-02-04,CMS,0.5714496333581549,D7,56.3539924621582,57.09549331665039,1.3157911659765764,True
2022-01-28,2022-02-04,UDR,0.5708406592960105,D7,47.86146926879883,48.370628356933594,1.0638183405428547,True
2022-01-28,2022-02-04,INTC,0.5707282955751519,D7,44.26797103881836,44.86685562133789,1.3528620545865344,True
2022-01-28,2022-02-04,IDXX,0.5705196224314019,D7,489.04998779296875,526.4400024414062,7.645438213213063,True
2022-01-31,2022-02-07,GWW,0.5803268420375518,D7,475.5482177734375,459.4215393066406,-3.391176302227261,False
2022-01-31,2022-02-07,JPM,0.5793978449623366,D7,133.9865264892578,138.01690673828125,3.008048909564476,True
2022-01-31,2022-02-07,CL,0.5793739095616708,D7,75.37422943115234,74.15836334228516,-1.6131058294636014,False
2022-01-31,2022-02-07,AES,0.579198385598538,D7,19.038375854492188,18.712202072143555,-1.7132437390748878,False
2022-01-31,2022-02-07,HST,0.57882229060302,D7,14.332735061645508,14.746020317077637,2.883505860218416,True
2022-02-01,2022-02-08,QCOM,0.5850783488993944,D7,161.9758758544922,163.31092834472656,0.8242292151170005,True
2022-02-01,2022-02-08,CSX,0.5850499266144922,D7,32.82741165161133,32.25065612792969,-1.7569326811464614,False
2022-02-01,2022-02-08,GRMN,0.5848870820663209,D7,114.56951141357422,115.48342895507812,0.7976969878180196,True
2022-02-01,2022-02-08,COST,0.5848120327254426,D7,484.7156066894531,497.614990234375,2.6612271952667355,True
2022-02-01,2022-02-08,IDXX,0.5845074928398344,D7,513.510009765625,521.6099853515625,1.5773744292997272,True
2022-02-02,2022-02-09,IVZ,0.585304199225897,D7,18.534934997558594,19.693368911743164,6.250002572640034,True
2022-02-02,2022-02-09,MOH,0.5842564338072569,D7,295.6600036621094,307.4200134277344,3.9775450246779975,True
2022-02-02,2022-02-09,WAT,0.5835162200852394,D7,330.1700134277344,335.1600036621094,1.511339622447938,True
2022-02-02,2022-02-09,NWS,0.5834445787956944,D7,21.6512451171875,23.08049774169922,6.601249104963158,True
2022-02-02,2022-02-09,SO,0.58340753174582,D7,59.34779357910156,58.718170166015625,-1.0609045005973927,False
2022-02-03,2022-02-10,GPN,0.5904120177903176,D7,139.12098693847656,140.0835723876953,0.6919052764083888,True
2022-02-03,2022-02-10,ABT,0.5901558943251455,D7,120.52645874023438,118.34956359863281,-1.8061553988683365,False
2022-02-03,2022-02-10,AAPL,0.5900582887640609,D7,169.34747314453125,168.7982940673828,-0.32429127341022657,False
2022-02-03,2022-02-10,TDY,0.5899763376131272,D7,422.7200012207031,424.8900146484375,0.5133453400520294,True
2022-02-03,2022-02-10,ESS,0.589466408217931,D7,284.1440124511719,275.4158020019531,-3.071755893754269,False
2022-02-04,2022-02-11,QCOM,0.5910062362492208,D7,164.1156005859375,150.5543975830078,-8.26320164232559,False
2022-02-04,2022-02-11,K,0.5909028558040017,D7,50.36052322387695,52.21694564819336,3.6862651646086153,True
2022-02-04,2022-02-11,TDY,0.5905922732199814,D7,417.7099914550781,421.44000244140625,0.8929666664986291,True
2022-02-04,2022-02-11,MSFT,0.5905752249426404,D7,296.0223693847656,285.4756774902344,-3.5628023370162354,False
2022-02-04,2022-02-11,TYL,0.5904617376229745,D7,470.75,467.6700134277344,-0.6542722405237678,False
2022-02-07,2022-02-14,NVR,0.5913163893368728,D7,5287.31982421875,4977.93994140625,-5.851355565732463,False
2022-02-07,2022-02-14,TEL,0.5911559412119402,D7,134.50477600097656,134.65487670898438,0.11159507674785019,True
2022-02-07,2022-02-14,A,0.5909446175128455,D7,136.39456176757812,131.3806915283203,-3.676004508010844,False
2022-02-07,2022-02-14,SJM,0.5907962811240122,D7,119.72921752929688,120.89386749267578,0.9727366363969869,True
2022-02-07,2022-02-14,BRO,0.5896485976250915,D7,65.93409729003906,64.35401916503906,-2.3964506832471755,False
2022-02-08,2022-02-15,JPM,0.5863557162924123,D7,140.6136932373047,139.50465393066406,-0.7887135890591868,False
2022-02-08,2022-02-15,MCO,0.5860254259480112,D7,326.7843017578125,318.6776428222656,-2.4807369546028246,False
2022-02-08,2022-02-15,LRCX,0.5857121382709014,D7,55.065425872802734,56.74044418334961,3.0418693472307856,True
2022-02-08,2022-02-15,AME,0.585679773660899,D7,131.91943359375,127.9753189086914,-2.989790493798372,False
2022-02-08,2022-02-15,CE,0.5855942668372597,D7,147.7281036376953,147.7560577392578,0.01892267000940251,True
2022-02-09,2022-02-16,CRM,0.5894166530335253,D7,219.3745574951172,209.19818115234375,-4.6388133879198605,False
2022-02-09,2022-02-16,PPG,0.589353664301507,D7,144.30935668945312,139.60292053222656,-3.261352046184085,False
2022-02-09,2022-02-16,APTV,0.5892227428963053,D7,139.27999877929688,146.25999450683594,5.0114846271642755,True
2022-02-09,2022-02-16,HCA,0.5892130296221805,D7,235.14404296875,243.42271423339844,3.52068083891397,True
2022-02-09,2022-02-16,TXN,0.5889514592715904,D7,157.95118713378906,150.3802947998047,-4.793184825873842,False
2022-02-10,2022-02-17,GE,0.5940927214777684,D7,60.35515213012695,60.153533935546875,-0.3340529970753514,False
2022-02-10,2022-02-17,DTE,0.5940904151774221,D7,101.40666961669922,103.74317932128906,2.3040986489561988,True
2022-02-10,2022-02-17,DHI,0.5940667051254273,D7,81.61365509033203,79.63654327392578,-2.422525757752103,False
